product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,28-12-2023,11:39:15
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,28-12-2023,11:39:15
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,28-12-2023,11:39:15
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,28-12-2023,11:39:15
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,28-12-2023,11:39:15
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,28-12-2023,11:39:15
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,28-12-2023,11:39:15
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,28-12-2023,11:39:15
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,28-12-2023,11:39:15
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,28-12-2023,11:39:15
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 439,439,28-12-2023,11:39:15
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,28-12-2023,11:39:15
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,28-12-2023,11:39:15
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,28-12-2023,11:39:15
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,28-12-2023,11:39:15
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,28-12-2023,11:39:15
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,28-12-2023,11:39:15
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,28-12-2023,11:39:15
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,28-12-2023,11:39:15
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,28-12-2023,11:39:15
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,28-12-2023,11:39:15
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,28-12-2023,11:39:15
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,28-12-2023,11:39:15
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,28-12-2023,11:39:15
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,28-12-2023,11:39:15
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,28-12-2023,11:39:15
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,28-12-2023,11:39:15
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,28-12-2023,11:39:15
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,28-12-2023,11:39:15
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,28-12-2023,11:39:15
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,28-12-2023,11:39:15
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,28-12-2023,11:39:15
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,28-12-2023,11:39:15
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,28-12-2023,11:39:15
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,28-12-2023,11:39:15
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,29-12-2023,11:39:17
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,29-12-2023,11:39:17
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,29-12-2023,11:39:17
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,29-12-2023,11:39:17
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,29-12-2023,11:39:17
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,29-12-2023,11:39:17
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,29-12-2023,11:39:17
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,29-12-2023,11:39:17
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,29-12-2023,11:39:17
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,29-12-2023,11:39:17
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,29-12-2023,11:39:17
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,29-12-2023,11:39:17
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,29-12-2023,11:39:17
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 439,439,29-12-2023,11:39:17
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,29-12-2023,11:39:17
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,29-12-2023,11:39:17
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,29-12-2023,11:39:17
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,29-12-2023,11:39:17
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,29-12-2023,11:39:17
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,29-12-2023,11:39:17
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,29-12-2023,11:39:17
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,29-12-2023,11:39:17
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,29-12-2023,11:39:17
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,29-12-2023,11:39:17
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,29-12-2023,11:39:17
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,29-12-2023,11:39:17
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,29-12-2023,11:39:17
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,29-12-2023,11:39:17
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,29-12-2023,11:39:17
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,29-12-2023,11:39:17
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,29-12-2023,11:39:17
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,29-12-2023,11:39:17
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,29-12-2023,11:39:17
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,29-12-2023,11:39:17
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,29-12-2023,11:39:17
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,29-12-2023,11:39:17
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,29-12-2023,11:39:17
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,29-12-2023,11:39:17
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,30-12-2023,11:39:21
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,30-12-2023,11:39:21
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,30-12-2023,11:39:21
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,30-12-2023,11:39:21
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,30-12-2023,11:39:21
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,30-12-2023,11:39:21
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,30-12-2023,11:39:21
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,30-12-2023,11:39:21
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,30-12-2023,11:39:21
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,30-12-2023,11:39:21
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,30-12-2023,11:39:21
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,30-12-2023,11:39:21
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,30-12-2023,11:39:21
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,30-12-2023,11:39:21
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 439,439,30-12-2023,11:39:21
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,30-12-2023,11:39:21
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,30-12-2023,11:39:21
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,30-12-2023,11:39:21
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,30-12-2023,11:39:21
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,30-12-2023,11:39:21
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,30-12-2023,11:39:21
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,30-12-2023,11:39:21
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,30-12-2023,11:39:21
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,30-12-2023,11:39:21
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,30-12-2023,11:39:21
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,30-12-2023,11:39:21
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,30-12-2023,11:39:21
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,30-12-2023,11:39:21
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,30-12-2023,11:39:21
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,30-12-2023,11:39:21
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,30-12-2023,11:39:21
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,30-12-2023,11:39:21
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,30-12-2023,11:39:21
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,30-12-2023,11:39:21
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,30-12-2023,11:39:21
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,30-12-2023,11:39:21
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,30-12-2023,11:39:21
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,31-12-2023,11:39:30
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,31-12-2023,11:39:30
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,31-12-2023,11:39:30
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,31-12-2023,11:39:30
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,31-12-2023,11:39:30
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,31-12-2023,11:39:30
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,31-12-2023,11:39:30
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,31-12-2023,11:39:30
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,31-12-2023,11:39:30
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,31-12-2023,11:39:30
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,31-12-2023,11:39:30
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,31-12-2023,11:39:30
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,31-12-2023,11:39:30
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 439,439,31-12-2023,11:39:30
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,31-12-2023,11:39:30
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,31-12-2023,11:39:30
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,31-12-2023,11:39:30
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,31-12-2023,11:39:30
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,31-12-2023,11:39:30
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,31-12-2023,11:39:30
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,31-12-2023,11:39:30
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,31-12-2023,11:39:30
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,31-12-2023,11:39:30
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,31-12-2023,11:39:30
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,31-12-2023,11:39:30
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,31-12-2023,11:39:30
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,31-12-2023,11:39:30
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,31-12-2023,11:39:30
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,31-12-2023,11:39:30
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,31-12-2023,11:39:30
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,31-12-2023,11:39:30
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,31-12-2023,11:39:30
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,31-12-2023,11:39:30
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,31-12-2023,11:39:30
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,31-12-2023,11:39:30
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,31-12-2023,11:39:30
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,31-12-2023,11:39:30
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,01-01-2024,11:39:16
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,01-01-2024,11:39:16
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,01-01-2024,11:39:16
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,01-01-2024,11:39:16
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,01-01-2024,11:39:16
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,01-01-2024,11:39:16
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,01-01-2024,11:39:16
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,01-01-2024,11:39:16
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,01-01-2024,11:39:16
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,01-01-2024,11:39:16
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,01-01-2024,11:39:16
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,01-01-2024,11:39:16
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,01-01-2024,11:39:16
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 360,360,01-01-2024,11:39:16
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,01-01-2024,11:39:16
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,01-01-2024,11:39:16
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,01-01-2024,11:39:16
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,01-01-2024,11:39:16
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,01-01-2024,11:39:16
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,01-01-2024,11:39:16
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,01-01-2024,11:39:16
Milk Vita Pasteurized Milk,500 ml,500,ml,৳ 50,50,,,01-01-2024,11:39:16
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,01-01-2024,11:39:16
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,01-01-2024,11:39:16
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,01-01-2024,11:39:16
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,01-01-2024,11:39:16
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,01-01-2024,11:39:16
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,01-01-2024,11:39:16
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,01-01-2024,11:39:16
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,01-01-2024,11:39:16
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,01-01-2024,11:39:16
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,01-01-2024,11:39:16
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,01-01-2024,11:39:16
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,01-01-2024,11:39:16
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,01-01-2024,11:39:16
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,01-01-2024,11:39:16
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,01-01-2024,11:39:16
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,01-01-2024,11:39:16
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,02-01-2024,11:39:26
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,02-01-2024,11:39:26
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,02-01-2024,11:39:26
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,02-01-2024,11:39:26
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,02-01-2024,11:39:26
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,02-01-2024,11:39:26
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,02-01-2024,11:39:26
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,02-01-2024,11:39:26
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,02-01-2024,11:39:26
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,02-01-2024,11:39:26
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,02-01-2024,11:39:26
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,02-01-2024,11:39:26
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,02-01-2024,11:39:26
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 359,359,02-01-2024,11:39:26
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,02-01-2024,11:39:26
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,02-01-2024,11:39:26
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,02-01-2024,11:39:26
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,02-01-2024,11:39:26
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,02-01-2024,11:39:26
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,02-01-2024,11:39:26
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,02-01-2024,11:39:26
Milk Vita Pasteurized Milk,500 ml,500,ml,৳ 50,50,,,02-01-2024,11:39:26
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,02-01-2024,11:39:26
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,02-01-2024,11:39:26
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,02-01-2024,11:39:26
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,02-01-2024,11:39:26
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,02-01-2024,11:39:26
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,02-01-2024,11:39:26
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,02-01-2024,11:39:26
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,02-01-2024,11:39:26
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,02-01-2024,11:39:26
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,02-01-2024,11:39:26
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,02-01-2024,11:39:26
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,02-01-2024,11:39:26
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,02-01-2024,11:39:26
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,02-01-2024,11:39:26
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,02-01-2024,11:39:26
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,02-01-2024,11:39:26
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,03-01-2024,11:39:17
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,03-01-2024,11:39:17
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,03-01-2024,11:39:17
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,03-01-2024,11:39:17
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,03-01-2024,11:39:17
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,03-01-2024,11:39:17
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,03-01-2024,11:39:17
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,03-01-2024,11:39:17
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,03-01-2024,11:39:17
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,03-01-2024,11:39:17
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,03-01-2024,11:39:17
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,03-01-2024,11:39:17
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,03-01-2024,11:39:17
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 490,490,৳ 359,359,03-01-2024,11:39:17
Pran Badam Milk Drink,200 ml,200,ml,৳ 30,30,,,03-01-2024,11:39:17
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,03-01-2024,11:39:17
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,03-01-2024,11:39:17
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,03-01-2024,11:39:17
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,03-01-2024,11:39:17
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,03-01-2024,11:39:17
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,03-01-2024,11:39:17
Milk Vita Pasteurized Milk,500 ml,500,ml,৳ 50,50,,,03-01-2024,11:39:17
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,03-01-2024,11:39:17
Farm Fresh Pasteurized Full Cream Milk,1 ltr,1,ltr,৳ 95,95,,,03-01-2024,11:39:17
Ultra Pasteurized Milk,1 ltr,1,ltr,৳ 90,90,,,03-01-2024,11:39:17
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,03-01-2024,11:39:17
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,03-01-2024,11:39:17
Amul Kool Elaichi,200 ml,200,ml,৳ 140,140,৳ 119,119,03-01-2024,11:39:17
Harvey Fresh UHT Low Fat Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,03-01-2024,11:39:17
Harvey Fresh UHT Skim Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,03-01-2024,11:39:17
Harvey Fresh UHT Full Cream Milk,1 ltr,1,ltr,৳ 470,470,৳ 419,419,03-01-2024,11:39:17
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,03-01-2024,11:39:17
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,03-01-2024,11:39:17
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,03-01-2024,11:39:17
Cowhead Premium Milk Strawberry Flavour,1 ltr,1,ltr,৳ 400,400,৳ 359,359,03-01-2024,11:39:17
Soy Milk Regular,1 ltr,1,ltr,৳ 470,470,৳ 419,419,03-01-2024,11:39:17
Cowhead UHT Pure Milk (Omega-3),1 ltr,1,ltr,৳ 390,390,৳ 349,349,03-01-2024,11:39:17
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 500,500,৳ 449,449,03-01-2024,11:39:17
