product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,09-01-2023,03:16:30
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,,,09-01-2023,03:16:30
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,10-01-2023,03:40:17
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,10-01-2023,03:40:17
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,10-01-2023,03:40:17
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,10-01-2023,03:40:17
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,10-01-2023,03:40:17
Teer Fortified Soyabean Oil,1 ltr,1,ltr,৳ 187,187,,,10-01-2023,03:40:17
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,10-01-2023,03:40:17
La Espanola Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,499",1499,৳ 749,749,10-01-2023,03:40:17
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,10-01-2023,03:40:17
Fresh Fortified Soyabean Oil (Poly),1 ltr,1,ltr,৳ 185,185,,,10-01-2023,03:40:17
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,10-01-2023,03:40:17
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,,,10-01-2023,03:40:17
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,10-01-2023,03:40:17
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,050",1050,10-01-2023,03:40:17
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,10-01-2023,03:40:17
Fresh Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,10-01-2023,03:40:17
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,10-01-2023,03:40:17
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,10-01-2023,03:40:17
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 890,890,10-01-2023,03:40:17
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,10-01-2023,03:40:17
Dihan Mustard Oil,500 ml,500,ml,৳ 172,172,,,10-01-2023,03:40:17
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,৳ 820,820,10-01-2023,03:40:17
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,10-01-2023,03:40:17
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,৳ 750,750,10-01-2023,03:40:17
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,10-01-2023,03:40:17
Fresh Mustard Oil,500 ml,500,ml,৳ 180,180,,,10-01-2023,03:40:17
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,10-01-2023,03:40:17
Olio Orolio Extra Virgin Olive Oil,3 ltr,3,ltr,"৳ 3,235",3235,,,10-01-2023,03:40:17
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,10-01-2023,03:40:17
Tekka Mustard Oil,5 ltr,5,ltr,"৳ 1,700",1700,,,10-01-2023,03:40:17
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,10-01-2023,03:40:17
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,10-01-2023,03:40:17
Tekka Mustard Oil,200 ml,200,ml,৳ 75,75,,,10-01-2023,03:40:17
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,10-01-2023,03:40:17
Ghani Mustard Oil,500 ml,500,ml,৳ 185,185,,,10-01-2023,03:40:17
Ghani Mustard Oil,200 ml,200,ml,৳ 85,85,,,10-01-2023,03:40:17
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 290,290,,,10-01-2023,03:40:17
Buniyadi Pure Mustard Oil,200 ml,200,ml,৳ 65,65,,,10-01-2023,03:40:17
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,10-01-2023,03:40:17
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,10-01-2023,03:40:17
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,10-01-2023,03:40:17
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,10-01-2023,03:40:17
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,10-01-2023,03:40:17
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,10-01-2023,03:40:17
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,10-01-2023,03:40:17
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,10-01-2023,03:40:17
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,10-01-2023,03:40:17
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,10-01-2023,03:40:17
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,10-01-2023,03:40:17
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,10-01-2023,03:40:17
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,11-01-2023,03:19:53
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,11-01-2023,03:19:53
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,11-01-2023,03:19:53
Green Grocery Mustard Oil,1 ltr,1,ltr,৳ 360,360,৳ 280,280,11-01-2023,03:19:53
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,11-01-2023,03:19:53
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,11-01-2023,03:19:53
Teer Fortified Soyabean Oil,1 ltr,1,ltr,৳ 187,187,,,11-01-2023,03:19:53
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,11-01-2023,03:19:53
La Espanola Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,499",1499,৳ 749,749,11-01-2023,03:19:53
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,11-01-2023,03:19:53
Fresh Fortified Soyabean Oil (Poly),1 ltr,1,ltr,৳ 185,185,,,11-01-2023,03:19:53
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,11-01-2023,03:19:53
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,11-01-2023,03:19:53
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,680",1680,11-01-2023,03:19:53
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,050",1050,11-01-2023,03:19:53
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,11-01-2023,03:19:53
Fresh Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,11-01-2023,03:19:53
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,11-01-2023,03:19:53
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,11-01-2023,03:19:53
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 890,890,11-01-2023,03:19:53
Dihan Mustard Oil,500 ml,500,ml,৳ 172,172,,,11-01-2023,03:19:53
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,11-01-2023,03:19:53
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,৳ 820,820,11-01-2023,03:19:53
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,11-01-2023,03:19:53
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,৳ 750,750,11-01-2023,03:19:53
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,11-01-2023,03:19:53
Fresh Mustard Oil,500 ml,500,ml,৳ 180,180,,,11-01-2023,03:19:53
Olio Orolio Extra Virgin Olive Oil,3 ltr,3,ltr,"৳ 3,235",3235,,,11-01-2023,03:19:53
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,11-01-2023,03:19:53
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,11-01-2023,03:19:53
Tekka Mustard Oil,5 ltr,5,ltr,"৳ 1,700",1700,,,11-01-2023,03:19:53
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,11-01-2023,03:19:53
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,11-01-2023,03:19:53
Tekka Mustard Oil,200 ml,200,ml,৳ 75,75,,,11-01-2023,03:19:53
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,11-01-2023,03:19:53
Ghani Mustard Oil,500 ml,500,ml,৳ 185,185,,,11-01-2023,03:19:53
Ghani Mustard Oil,200 ml,200,ml,৳ 85,85,,,11-01-2023,03:19:53
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 290,290,,,11-01-2023,03:19:53
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,11-01-2023,03:19:53
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,11-01-2023,03:19:53
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,11-01-2023,03:19:53
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,11-01-2023,03:19:53
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,11-01-2023,03:19:53
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,11-01-2023,03:19:53
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,11-01-2023,03:19:53
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,11-01-2023,03:19:53
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,11-01-2023,03:19:53
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,11-01-2023,03:19:53
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,11-01-2023,03:19:53
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,11-01-2023,03:19:53
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,12-01-2023,02:59:50
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,12-01-2023,02:59:50
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,12-01-2023,02:59:50
Green Grocery Mustard Oil,1 ltr,1,ltr,৳ 360,360,৳ 280,280,12-01-2023,02:59:50
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,12-01-2023,02:59:50
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,12-01-2023,02:59:50
Teer Fortified Soyabean Oil,1 ltr,1,ltr,৳ 187,187,,,12-01-2023,02:59:50
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,12-01-2023,02:59:50
La Espanola Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,499",1499,৳ 749,749,12-01-2023,02:59:50
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,12-01-2023,02:59:50
Fresh Fortified Soyabean Oil (Poly),1 ltr,1,ltr,৳ 185,185,,,12-01-2023,02:59:50
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,12-01-2023,02:59:50
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,12-01-2023,02:59:50
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,680",1680,12-01-2023,02:59:50
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,050",1050,12-01-2023,02:59:50
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,12-01-2023,02:59:50
Fresh Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,12-01-2023,02:59:50
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,12-01-2023,02:59:50
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,12-01-2023,02:59:50
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 890,890,12-01-2023,02:59:50
Dihan Mustard Oil,500 ml,500,ml,৳ 172,172,,,12-01-2023,02:59:50
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,000",2000,,,12-01-2023,02:59:50
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,12-01-2023,02:59:50
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,৳ 820,820,12-01-2023,02:59:50
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,12-01-2023,02:59:50
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,৳ 750,750,12-01-2023,02:59:50
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,12-01-2023,02:59:50
Fresh Mustard Oil,500 ml,500,ml,৳ 180,180,,,12-01-2023,02:59:50
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,12-01-2023,02:59:50
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,12-01-2023,02:59:50
Tekka Mustard Oil,5 ltr,5,ltr,"৳ 1,700",1700,,,12-01-2023,02:59:50
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,12-01-2023,02:59:50
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,12-01-2023,02:59:50
Tekka Mustard Oil,200 ml,200,ml,৳ 75,75,,,12-01-2023,02:59:50
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,12-01-2023,02:59:50
Ghani Mustard Oil,500 ml,500,ml,৳ 185,185,,,12-01-2023,02:59:50
Ghani Mustard Oil,200 ml,200,ml,৳ 85,85,,,12-01-2023,02:59:50
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 80,80,,,12-01-2023,02:59:50
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 290,290,,,12-01-2023,02:59:50
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,12-01-2023,02:59:50
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,12-01-2023,02:59:50
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,12-01-2023,02:59:50
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,12-01-2023,02:59:50
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,12-01-2023,02:59:50
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,12-01-2023,02:59:50
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,12-01-2023,02:59:50
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,12-01-2023,02:59:50
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,12-01-2023,02:59:50
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,12-01-2023,02:59:50
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,12-01-2023,02:59:50
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,13-01-2023,08:32:18
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,13-01-2023,08:32:18
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,13-01-2023,08:32:18
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,13-01-2023,08:32:18
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,13-01-2023,08:32:18
Teer Fortified Soyabean Oil,1 ltr,1,ltr,৳ 187,187,,,13-01-2023,08:32:18
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,13-01-2023,08:32:18
La Espanola Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,499",1499,৳ 749,749,13-01-2023,08:32:18
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,13-01-2023,08:32:18
Fresh Fortified Soyabean Oil (Poly),1 ltr,1,ltr,৳ 185,185,,,13-01-2023,08:32:18
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,13-01-2023,08:32:18
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,13-01-2023,08:32:18
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,680",1680,13-01-2023,08:32:18
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,13-01-2023,08:32:18
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,050",1050,13-01-2023,08:32:18
Fresh Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,13-01-2023,08:32:18
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,13-01-2023,08:32:18
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,13-01-2023,08:32:18
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 890,890,13-01-2023,08:32:18
Dihan Mustard Oil,500 ml,500,ml,৳ 172,172,,,13-01-2023,08:32:18
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,13-01-2023,08:32:18
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,৳ 820,820,13-01-2023,08:32:18
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,13-01-2023,08:32:18
Olio Orolio Olive Oil,3 ltr,3,ltr,"৳ 2,970",2970,,,13-01-2023,08:32:18
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,৳ 750,750,13-01-2023,08:32:18
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,13-01-2023,08:32:18
Fresh Mustard Oil,500 ml,500,ml,৳ 180,180,,,13-01-2023,08:32:18
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,13-01-2023,08:32:18
Olio Orolio Massage Oil,150 ml,150,ml,৳ 312,312,,,13-01-2023,08:32:18
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,13-01-2023,08:32:18
Tekka Mustard Oil,5 ltr,5,ltr,"৳ 1,700",1700,,,13-01-2023,08:32:18
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,13-01-2023,08:32:18
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,13-01-2023,08:32:18
Tekka Mustard Oil,200 ml,200,ml,৳ 75,75,,,13-01-2023,08:32:18
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,13-01-2023,08:32:18
Ghani Mustard Oil,500 ml,500,ml,৳ 185,185,,,13-01-2023,08:32:18
Ghani Mustard Oil,200 ml,200,ml,৳ 85,85,,,13-01-2023,08:32:18
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 80,80,,,13-01-2023,08:32:18
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 290,290,,,13-01-2023,08:32:18
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,13-01-2023,08:32:18
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,13-01-2023,08:32:18
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,13-01-2023,08:32:18
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,13-01-2023,08:32:18
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,13-01-2023,08:32:18
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,13-01-2023,08:32:18
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,13-01-2023,08:32:18
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,13-01-2023,08:32:18
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,13-01-2023,08:32:18
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,13-01-2023,08:32:18
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,13-01-2023,08:32:18
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,14-01-2023,10:42:45
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,14-01-2023,10:42:45
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,14-01-2023,10:42:45
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,14-01-2023,10:42:45
Teer Fortified Soyabean Oil,1 ltr,1,ltr,৳ 187,187,,,14-01-2023,10:42:45
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,14-01-2023,10:42:45
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,14-01-2023,10:42:45
La Espanola Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,499",1499,৳ 749,749,14-01-2023,10:42:45
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,14-01-2023,10:42:45
Fresh Fortified Soyabean Oil (Poly),1 ltr,1,ltr,৳ 185,185,,,14-01-2023,10:42:45
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,14-01-2023,10:42:45
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,14-01-2023,10:42:45
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,680",1680,14-01-2023,10:42:45
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,14-01-2023,10:42:45
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,050",1050,14-01-2023,10:42:45
Fresh Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,14-01-2023,10:42:45
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,14-01-2023,10:42:45
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,14-01-2023,10:42:45
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 890,890,14-01-2023,10:42:45
Dihan Mustard Oil,500 ml,500,ml,৳ 172,172,,,14-01-2023,10:42:45
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,14-01-2023,10:42:45
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,৳ 820,820,14-01-2023,10:42:45
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,14-01-2023,10:42:45
Olio Orolio Olive Oil,3 ltr,3,ltr,"৳ 2,970",2970,,,14-01-2023,10:42:45
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,৳ 750,750,14-01-2023,10:42:45
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,14-01-2023,10:42:45
Fresh Mustard Oil,500 ml,500,ml,৳ 180,180,,,14-01-2023,10:42:45
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,14-01-2023,10:42:45
Olio Orolio Massage Oil,150 ml,150,ml,৳ 312,312,,,14-01-2023,10:42:45
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,14-01-2023,10:42:45
Tekka Mustard Oil,5 ltr,5,ltr,"৳ 1,700",1700,,,14-01-2023,10:42:45
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,14-01-2023,10:42:45
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,14-01-2023,10:42:45
Tekka Mustard Oil,200 ml,200,ml,৳ 75,75,,,14-01-2023,10:42:45
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,14-01-2023,10:42:45
Ghani Mustard Oil,500 ml,500,ml,৳ 185,185,,,14-01-2023,10:42:45
Ghani Mustard Oil,200 ml,200,ml,৳ 85,85,,,14-01-2023,10:42:45
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 80,80,,,14-01-2023,10:42:45
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 290,290,,,14-01-2023,10:42:45
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,14-01-2023,10:42:45
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,14-01-2023,10:42:45
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,14-01-2023,10:42:45
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,14-01-2023,10:42:45
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,14-01-2023,10:42:45
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,14-01-2023,10:42:45
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,14-01-2023,10:42:45
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,14-01-2023,10:42:45
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,14-01-2023,10:42:45
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,14-01-2023,10:42:45
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,14-01-2023,10:42:45
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,15-01-2023,04:59:35
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,15-01-2023,04:59:35
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,15-01-2023,04:59:35
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,15-01-2023,04:59:35
Teer Fortified Soyabean Oil,1 ltr,1,ltr,৳ 187,187,,,15-01-2023,04:59:35
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 374,374,,,15-01-2023,04:59:35
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,15-01-2023,04:59:35
La Espanola Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,499",1499,৳ 749,749,15-01-2023,04:59:35
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,15-01-2023,04:59:35
Fresh Fortified Soyabean Oil (Poly),1 ltr,1,ltr,৳ 185,185,,,15-01-2023,04:59:35
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,15-01-2023,04:59:35
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,15-01-2023,04:59:35
